330,2654.00,932.51,256.07,49.10,127.05,1,-1,-1,-1
330,2653.00,1070.57,264.57,63.04,140.81,1,-1,-1,-1
330,2641.00,83.74,289.13,68.84,129.05,1,-1,-1,-1
330,2626.00,764.38,243.56,87.89,235.73,1,-1,-1,-1
330,2624.00,1157.73,276.20,57.80,138.21,1,-1,-1,-1
330,2608.00,162.03,262.88,96.02,233.46,1,-1,-1,-1
330,2520.00,394.85,252.64,75.45,130.62,1,-1,-1,-1
330,2417.00,1654.08,183.35,260.38,792.56,1,-1,-1,-1
331,2654.00,935.17,261.25,48.53,123.51,1,-1,-1,-1
331,2653.00,1073.55,264.49,63.58,142.47,1,-1,-1,-1
331,2641.00,91.41,285.15,67.38,134.23,1,-1,-1,-1
331,2626.00,768.50,245.36,88.85,232.19,1,-1,-1,-1
331,2624.00,1166.77,277.74,55.72,133.75,1,-1,-1,-1
331,2608.00,165.16,269.69,93.53,242.16,1,-1,-1,-1
331,2520.00,397.04,245.47,74.58,132.24,1,-1,-1,-1
331,2417.00,1650.99,175.53,265.11,794.61,1,-1,-1,-1
332,2654.00,936.56,252.55,54.18,134.68,1,-1,-1,-1
332,2653.00,1076.35,262.53,63.09,143.34,1,-1,-1,-1
332,2641.00,95.41,282.31,66.11,140.89,1,-1,-1,-1
332,2626.00,771.63,248.30,87.87,229.52,1,-1,-1,-1
332,2624.00,1177.27,279.07,56.73,136.26,1,-1,-1,-1
332,2608.00,156.33,264.77,97.55,245.99,1,-1,-1,-1
332,2520.00,387.62,250.86,74.88,122.74,1,-1,-1,-1
332,2417.00,1652.42,173.24,267.25,794.68,1,-1,-1,-1
333,2664.00,1222.71,277.33,50.12,129.64,1,-1,-1,-1
333,2654.00,932.60,252.30,57.82,142.05,1,-1,-1,-1
333,2653.00,1084.26,264.31,58.99,134.81,1,-1,-1,-1
333,2641.00,100.80,280.76,63.74,150.53,1,-1,-1,-1
333,2626.00,764.23,247.81,86.50,230.52,1,-1,-1,-1
333,2624.00,1182.01,278.61,57.58,138.35,1,-1,-1,-1
333,2608.00,142.14,259.71,105.31,249.24,1,-1,-1,-1
333,2520.00,386.84,248.22,76.36,128.69,1,-1,-1,-1
333,2417.00,1650.17,186.04,270.10,799.90,1,-1,-1,-1
334,2664.00,1220.56,285.91,49.11,127.74,1,-1,-1,-1
334,2654.00,936.24,257.73,59.00,147.14,1,-1,-1,-1
334,2653.00,1086.99,261.92,56.73,131.69,1,-1,-1,-1
334,2641.00,103.59,280.99,67.37,168.27,1,-1,-1,-1
334,2626.00,768.69,248.36,85.06,226.98,1,-1,-1,-1
334,2624.00,1184.59,279.99,56.03,138.45,1,-1,-1,-1
334,2608.00,135.00,271.80,105.15,250.98,1,-1,-1,-1
334,2520.00,384.66,248.93,77.25,130.75,1,-1,-1,-1
334,2417.00,1653.49,178.40,269.47,820.10,1,-1,-1,-1
335,2664.00,1224.70,287.58,46.80,123.33,1,-1,-1,-1
335,2654.00,940.50,255.13,58.12,148.16,1,-1,-1,-1
335,2653.00,1081.33,260.86,59.41,138.49,1,-1,-1,-1
335,2626.00,758.06,264.97,84.65,217.69,1,-1,-1,-1
335,2624.00,1182.85,281.75,57.81,136.39,1,-1,-1,-1
335,2608.00,129.50,260.24,101.98,253.41,1,-1,-1,-1
335,2520.00,379.97,249.37,79.84,135.01,1,-1,-1,-1
335,2417.00,1659.76,172.64,265.87,832.41,1,-1,-1,-1
336,2654.00,939.61,256.64,57.93,147.88,1,-1,-1,-1
336,2653.00,1078.76,264.79,61.24,141.33,1,-1,-1,-1
336,2626.00,749.22,270.05,85.98,215.44,1,-1,-1,-1
336,2624.00,1182.95,286.00,59.06,137.01,1,-1,-1,-1
336,2608.00,117.30,260.79,107.98,250.48,1,-1,-1,-1
336,2520.00,377.06,251.46,81.17,137.08,1,-1,-1,-1
336,2417.00,1666.63,169.53,260.76,827.02,1,-1,-1,-1
337,2674.00,60.08,273.41,61.98,185.74,1,-1,-1,-1
337,2654.00,936.64,255.01,57.09,151.10,1,-1,-1,-1
337,2653.00,1076.48,262.78,57.47,138.72,1,-1,-1,-1
337,2626.00,741.24,260.11,87.81,217.52,1,-1,-1,-1
337,2624.00,1176.38,286.58,59.46,138.13,1,-1,-1,-1
337,2608.00,99.70,255.12,110.24,257.98,1,-1,-1,-1
337,2520.00,366.97,248.66,81.29,136.21,1,-1,-1,-1
337,2417.00,1676.84,171.56,252.93,824.99,1,-1,-1,-1
338,2674.00,35.72,253.29,72.32,211.65,1,-1,-1,-1
338,2654.00,931.29,266.09,62.43,136.08,1,-1,-1,-1
338,2653.00,1076.27,262.62,58.93,139.54,1,-1,-1,-1
338,2626.00,732.81,259.82,85.48,221.14,1,-1,-1,-1
338,2624.00,1166.72,291.17,63.37,133.70,1,-1,-1,-1
338,2608.00,77.33,255.15,112.55,264.88,1,-1,-1,-1
338,2520.00,373.06,245.26,78.12,136.35,1,-1,-1,-1
338,2417.00,1670.09,174.51,254.35,800.86,1,-1,-1,-1
339,2674.00,34.23,270.23,67.37,195.69,1,-1,-1,-1
339,2654.00,926.03,273.37,59.43,132.85,1,-1,-1,-1
339,2653.00,1066.60,267.76,65.48,140.09,1,-1,-1,-1
339,2626.00,729.56,254.70,88.12,231.33,1,-1,-1,-1
339,2624.00,1168.64,293.42,61.86,136.17,1,-1,-1,-1
339,2608.00,62.92,258.83,116.85,259.98,1,-1,-1,-1
339,2520.00,360.24,244.15,79.03,133.39,1,-1,-1,-1
339,2417.00,1671.82,176.51,252.43,790.54,1,-1,-1,-1
340,2674.00,22.68,257.70,78.87,229.94,1,-1,-1,-1
340,2654.00,926.77,284.04,56.45,129.03,1,-1,-1,-1
340,2653.00,1063.71,270.91,64.80,142.91,1,-1,-1,-1
340,2626.00,728.36,246.96,89.42,241.07,1,-1,-1,-1
340,2624.00,1181.71,288.36,58.45,136.56,1,-1,-1,-1
340,2608.00,61.47,257.56,116.19,262.27,1,-1,-1,-1
340,2520.00,356.49,247.61,81.67,130.87,1,-1,-1,-1
340,2417.00,1680.56,182.96,246.34,792.29,1,-1,-1,-1
341,2674.00,9.32,264.10,82.76,247.85,1,-1,-1,-1
341,2654.00,922.45,281.02,56.72,130.28,1,-1,-1,-1
341,2653.00,1057.83,277.20,65.77,141.42,1,-1,-1,-1
341,2626.00,721.26,244.56,91.56,246.52,1,-1,-1,-1
341,2608.00,50.59,271.07,122.39,263.33,1,-1,-1,-1
341,2520.00,352.39,256.25,84.24,135.07,1,-1,-1,-1
341,2417.00,1685.52,180.99,241.48,796.80,1,-1,-1,-1
342,2677.00,1160.95,293.68,73.56,149.10,1,-1,-1,-1
342,2654.00,920.96,285.07,53.68,130.71,1,-1,-1,-1
342,2653.00,1059.55,281.03,68.46,143.97,1,-1,-1,-1
342,2626.00,710.06,254.89,95.73,244.58,1,-1,-1,-1
342,2608.00,39.41,276.31,117.04,265.17,1,-1,-1,-1
342,2520.00,349.42,272.75,86.74,129.14,1,-1,-1,-1
342,2417.00,1690.80,189.23,236.40,808.26,1,-1,-1,-1
343,2677.00,1154.15,299.57,70.80,141.08,1,-1,-1,-1
343,2653.00,1058.98,298.04,66.41,137.20,1,-1,-1,-1
343,2626.00,703.51,256.14,96.15,242.62,1,-1,-1,-1
343,2608.00,27.08,275.65,113.84,265.75,1,-1,-1,-1
343,2520.00,344.75,270.52,90.77,133.75,1,-1,-1,-1
343,2417.00,1694.89,200.99,231.83,810.94,1,-1,-1,-1
344,2677.00,1153.37,298.50,72.74,144.91,1,-1,-1,-1
344,2653.00,1068.04,291.20,66.60,136.87,1,-1,-1,-1
344,2626.00,699.01,260.95,98.98,244.54,1,-1,-1,-1
344,2608.00,17.77,273.57,116.93,268.14,1,-1,-1,-1
344,2520.00,342.23,269.05,92.66,133.25,1,-1,-1,-1
344,2417.00,1705.93,218.17,223.27,807.61,1,-1,-1,-1
345,2677.00,1153.65,302.87,70.23,144.28,1,-1,-1,-1
345,2653.00,1065.01,301.45,67.74,138.70,1,-1,-1,-1
345,2626.00,694.37,263.16,100.54,248.39,1,-1,-1,-1
345,2608.00,10.35,277.45,114.95,266.68,1,-1,-1,-1
345,2520.00,343.24,279.54,96.15,131.77,1,-1,-1,-1
345,2417.00,1714.34,212.04,215.34,810.11,1,-1,-1,-1
346,2677.00,1151.82,306.81,69.51,142.78,1,-1,-1,-1
346,2653.00,1059.51,300.49,69.57,140.61,1,-1,-1,-1
346,2626.00,687.32,261.00,100.86,254.36,1,-1,-1,-1
346,2608.00,6.27,274.72,115.22,268.90,1,-1,-1,-1
346,2520.00,333.59,280.46,94.70,134.91,1,-1,-1,-1
346,2417.00,1718.87,201.60,209.50,810.93,1,-1,-1,-1
347,2677.00,1152.81,308.77,69.42,139.48,1,-1,-1,-1
347,2653.00,1060.68,293.51,71.49,144.71,1,-1,-1,-1
347,2626.00,690.85,264.49,102.21,267.66,1,-1,-1,-1
347,2608.00,1.09,278.09,111.17,276.18,1,-1,-1,-1
347,2520.00,334.54,273.72,100.26,133.95,1,-1,-1,-1
347,2417.00,1721.84,209.04,205.19,831.08,1,-1,-1,-1
348,2677.00,1155.73,309.25,70.99,139.30,1,-1,-1,-1
348,2653.00,1057.85,306.22,73.43,148.61,1,-1,-1,-1
348,2626.00,686.08,272.79,105.04,268.38,1,-1,-1,-1
348,2608.00,-7.72,273.09,103.26,277.84,1,-1,-1,-1
348,2520.00,335.74,272.98,102.75,139.56,1,-1,-1,-1
348,2417.00,1729.31,215.22,198.55,841.01,1,-1,-1,-1
349,2677.00,1151.70,314.98,71.62,142.42,1,-1,-1,-1
349,2654.00,911.75,295.36,48.70,131.83,1,-1,-1,-1
349,2653.00,1064.03,308.91,76.41,144.24,1,-1,-1,-1
349,2626.00,685.47,272.24,102.78,268.10,1,-1,-1,-1
349,2608.00,-6.98,261.89,96.69,256.84,1,-1,-1,-1
349,2520.00,335.71,270.82,102.25,139.43,1,-1,-1,-1
349,2417.00,1742.10,202.15,188.44,850.05,1,-1,-1,-1
350,2683.00,835.45,292.66,65.56,117.62,1,-1,-1,-1
350,2682.00,564.31,285.27,60.83,113.73,1,-1,-1,-1
350,2677.00,1152.72,314.76,70.98,144.70,1,-1,-1,-1
350,2654.00,911.09,281.88,47.85,140.70,1,-1,-1,-1
350,2653.00,1061.48,296.31,72.60,149.02,1,-1,-1,-1
350,2626.00,677.74,267.35,108.65,273.05,1,-1,-1,-1
350,2608.00,-5.22,257.67,89.59,238.78,1,-1,-1,-1
350,2520.00,335.85,266.86,104.80,139.68,1,-1,-1,-1
350,2417.00,1748.48,196.80,181.10,854.42,1,-1,-1,-1
351,2683.00,828.17,294.68,68.59,117.26,1,-1,-1,-1
351,2682.00,563.17,281.40,63.36,115.46,1,-1,-1,-1
351,2677.00,1141.88,326.17,73.59,135.49,1,-1,-1,-1
351,2654.00,900.05,281.00,50.54,142.77,1,-1,-1,-1
351,2653.00,1065.68,288.57,70.32,145.64,1,-1,-1,-1
351,2626.00,667.40,266.07,107.79,276.63,1,-1,-1,-1
351,2608.00,1.47,262.18,84.89,214.27,1,-1,-1,-1
351,2520.00,334.30,271.33,107.38,140.42,1,-1,-1,-1
351,2417.00,1751.93,179.38,175.83,859.76,1,-1,-1,-1
352,2683.00,836.69,301.17,64.39,118.52,1,-1,-1,-1
352,2682.00,555.10,286.53,59.17,113.25,1,-1,-1,-1
352,2677.00,1147.52,317.18,75.17,143.60,1,-1,-1,-1
352,2654.00,907.40,295.11,51.16,139.47,1,-1,-1,-1
352,2653.00,1065.30,294.88,71.95,149.75,1,-1,-1,-1
352,2626.00,660.10,258.52,102.63,279.24,1,-1,-1,-1
352,2608.00,-0.46,262.76,77.18,202.28,1,-1,-1,-1
352,2520.00,335.94,267.00,109.65,144.26,1,-1,-1,-1
352,2417.00,1750.15,202.24,174.25,854.63,1,-1,-1,-1
353,2683.00,838.77,303.15,61.86,117.94,1,-1,-1,-1
353,2682.00,543.63,301.84,60.74,113.54,1,-1,-1,-1
353,2677.00,1140.06,319.30,71.41,144.11,1,-1,-1,-1
353,2654.00,909.13,297.12,49.31,136.88,1,-1,-1,-1
353,2653.00,1065.07,300.17,71.93,149.15,1,-1,-1,-1
353,2626.00,655.34,262.15,105.04,288.47,1,-1,-1,-1
353,2608.00,1.41,273.06,75.41,193.85,1,-1,-1,-1
353,2520.00,324.85,260.82,113.07,150.21,1,-1,-1,-1
353,2417.00,1746.81,198.63,174.83,832.83,1,-1,-1,-1
354,2683.00,844.71,303.58,59.61,119.50,1,-1,-1,-1
354,2682.00,542.72,298.43,62.40,114.84,1,-1,-1,-1
354,2677.00,1141.04,327.64,69.44,134.88,1,-1,-1,-1
354,2654.00,908.20,300.64,49.04,136.86,1,-1,-1,-1
354,2653.00,1059.83,309.71,68.40,140.90,1,-1,-1,-1
354,2626.00,652.65,266.13,99.90,286.21,1,-1,-1,-1
354,2608.00,0.69,283.31,70.37,187.66,1,-1,-1,-1
354,2520.00,335.99,267.85,110.30,150.52,1,-1,-1,-1
354,2417.00,1746.37,203.05,174.57,831.07,1,-1,-1,-1
355,2683.00,844.35,303.57,60.46,126.18,1,-1,-1,-1
355,2677.00,1147.07,327.80,66.28,129.54,1,-1,-1,-1
355,2654.00,903.14,301.13,51.17,143.59,1,-1,-1,-1
355,2653.00,1062.38,310.74,68.75,142.36,1,-1,-1,-1
355,2626.00,637.71,264.47,105.57,293.70,1,-1,-1,-1
355,2608.00,0.67,291.37,71.16,185.23,1,-1,-1,-1
355,2520.00,330.14,264.52,112.11,148.60,1,-1,-1,-1
355,2417.00,1749.98,198.39,172.21,845.56,1,-1,-1,-1
356,2683.00,844.53,294.92,62.51,120.77,1,-1,-1,-1
356,2677.00,1149.98,332.89,64.19,133.56,1,-1,-1,-1
356,2653.00,1058.39,319.79,66.62,136.40,1,-1,-1,-1
356,2626.00,638.31,275.40,107.30,300.81,1,-1,-1,-1
356,2608.00,2.04,294.41,70.19,177.57,1,-1,-1,-1
356,2520.00,326.81,259.83,117.12,143.30,1,-1,-1,-1
356,2417.00,1739.40,181.31,177.77,863.25,1,-1,-1,-1
357,2683.00,833.44,305.55,67.22,127.07,1,-1,-1,-1
357,2677.00,1144.47,334.70,66.40,138.41,1,-1,-1,-1
357,2653.00,1057.37,327.89,68.80,131.59,1,-1,-1,-1
357,2626.00,621.00,279.53,116.94,295.78,1,-1,-1,-1
357,2608.00,-1.67,308.05,68.84,175.92,1,-1,-1,-1
357,2520.00,326.52,273.67,118.08,148.95,1,-1,-1,-1
357,2417.00,1737.36,188.94,179.96,857.17,1,-1,-1,-1
358,2683.00,838.98,321.61,65.30,123.59,1,-1,-1,-1
358,2677.00,1137.59,335.50,66.75,143.84,1,-1,-1,-1
358,2653.00,1056.51,326.63,68.84,129.32,1,-1,-1,-1
358,2626.00,611.01,274.73,114.74,301.82,1,-1,-1,-1
358,2608.00,-3.44,304.78,66.80,176.85,1,-1,-1,-1
358,2520.00,324.49,280.46,118.56,152.13,1,-1,-1,-1
358,2417.00,1729.06,185.97,185.74,857.89,1,-1,-1,-1
359,2683.00,838.05,329.39,63.84,125.13,1,-1,-1,-1
359,2677.00,1145.63,334.74,63.54,141.38,1,-1,-1,-1
359,2654.00,899.78,325.53,48.66,125.53,1,-1,-1,-1
359,2653.00,1056.03,326.09,71.09,138.37,1,-1,-1,-1
359,2626.00,598.18,277.33,115.16,314.30,1,-1,-1,-1
359,2520.00,322.72,283.74,112.87,151.13,1,-1,-1,-1
359,2417.00,1734.86,176.81,184.13,870.38,1,-1,-1,-1
360,2687.00,1239.80,322.10,53.16,123.30,1,-1,-1,-1
360,2683.00,834.78,315.18,67.94,138.56,1,-1,-1,-1
360,2677.00,1142.31,337.33,65.41,147.82,1,-1,-1,-1
360,2654.00,895.81,319.24,49.72,133.66,1,-1,-1,-1
360,2653.00,1054.16,327.25,71.19,144.95,1,-1,-1,-1
360,2626.00,591.74,276.65,118.89,311.42,1,-1,-1,-1
360,2520.00,318.07,287.64,107.84,153.76,1,-1,-1,-1
360,2417.00,1735.69,184.75,183.85,871.21,1,-1,-1,-1
361,2687.00,1239.15,331.20,47.03,113.56,1,-1,-1,-1
361,2683.00,821.88,311.94,66.26,136.59,1,-1,-1,-1
361,2677.00,1136.25,341.30,65.18,146.55,1,-1,-1,-1
361,2654.00,890.69,313.03,45.48,134.88,1,-1,-1,-1
361,2653.00,1052.99,328.33,71.82,149.05,1,-1,-1,-1
361,2626.00,587.37,274.87,117.34,321.64,1,-1,-1,-1
361,2520.00,330.60,288.70,101.77,152.03,1,-1,-1,-1
361,2417.00,1740.26,173.51,181.22,884.51,1,-1,-1,-1
362,2687.00,1243.13,339.95,51.30,111.83,1,-1,-1,-1
362,2683.00,814.77,312.43,63.51,127.25,1,-1,-1,-1
362,2677.00,1142.08,347.04,63.55,141.99,1,-1,-1,-1
362,2654.00,894.49,316.03,42.98,127.69,1,-1,-1,-1
362,2653.00,1050.57,330.52,72.55,149.71,1,-1,-1,-1
362,2626.00,573.47,275.33,121.32,328.72,1,-1,-1,-1
362,2520.00,320.06,287.54,105.71,158.24,1,-1,-1,-1
362,2417.00,1749.54,236.73,175.29,847.33,1,-1,-1,-1
363,2687.00,1244.06,331.81,49.23,112.74,1,-1,-1,-1
363,2683.00,811.38,311.27,62.39,121.54,1,-1,-1,-1
363,2677.00,1135.28,349.00,64.55,137.11,1,-1,-1,-1
363,2654.00,895.01,322.77,42.06,123.67,1,-1,-1,-1
363,2653.00,1049.85,332.16,73.06,149.77,1,-1,-1,-1
363,2626.00,566.27,282.18,115.86,336.91,1,-1,-1,-1
363,2520.00,315.22,279.44,108.11,163.91,1,-1,-1,-1
363,2417.00,1748.10,239.63,174.20,842.54,1,-1,-1,-1
364,2687.00,1244.60,332.81,48.26,111.30,1,-1,-1,-1
364,2683.00,802.14,310.29,66.56,124.74,1,-1,-1,-1
364,2677.00,1131.03,349.42,65.02,133.17,1,-1,-1,-1
364,2654.00,900.33,312.37,41.03,127.25,1,-1,-1,-1
364,2653.00,1049.88,330.04,73.25,147.13,1,-1,-1,-1
364,2626.00,565.29,288.25,113.14,336.09,1,-1,-1,-1
364,2520.00,313.62,270.35,107.96,167.09,1,-1,-1,-1
364,2417.00,1757.78,192.59,167.63,865.68,1,-1,-1,-1
365,2687.00,1240.42,332.04,51.04,116.37,1,-1,-1,-1
365,2683.00,795.64,313.70,65.58,119.60,1,-1,-1,-1
365,2677.00,1134.53,347.47,63.37,131.17,1,-1,-1,-1
365,2654.00,892.73,310.78,46.00,135.42,1,-1,-1,-1
365,2653.00,1044.64,335.13,73.56,145.76,1,-1,-1,-1
365,2626.00,556.94,292.58,114.86,342.23,1,-1,-1,-1
365,2520.00,315.59,267.63,105.46,173.70,1,-1,-1,-1
365,2417.00,1764.68,166.61,161.55,886.25,1,-1,-1,-1
366,2687.00,1240.55,330.98,52.88,119.81,1,-1,-1,-1
366,2683.00,796.28,315.54,67.09,122.10,1,-1,-1,-1
366,2677.00,1136.44,348.01,61.58,130.08,1,-1,-1,-1
366,2654.00,882.51,302.27,50.50,141.91,1,-1,-1,-1
366,2653.00,1046.60,334.42,73.80,148.83,1,-1,-1,-1
366,2626.00,547.08,286.03,116.59,346.28,1,-1,-1,-1
366,2520.00,316.66,268.45,103.19,180.38,1,-1,-1,-1
366,2417.00,1769.49,177.14,156.28,887.22,1,-1,-1,-1
367,2687.00,1242.84,338.89,53.68,118.22,1,-1,-1,-1
367,2683.00,801.53,321.86,66.16,120.92,1,-1,-1,-1
367,2677.00,1132.17,351.25,61.41,129.97,1,-1,-1,-1
367,2654.00,890.64,319.18,54.21,134.68,1,-1,-1,-1
367,2653.00,1047.93,337.74,71.54,144.69,1,-1,-1,-1
367,2626.00,539.53,284.25,114.06,346.45,1,-1,-1,-1
367,2520.00,316.23,268.07,104.68,179.61,1,-1,-1,-1
367,2417.00,1772.25,161.21,152.39,887.54,1,-1,-1,-1
368,2687.00,1246.02,339.90,54.05,118.25,1,-1,-1,-1
368,2683.00,805.61,316.10,64.70,112.53,1,-1,-1,-1
368,2677.00,1139.28,352.09,57.63,130.12,1,-1,-1,-1
368,2654.00,891.65,319.13,53.82,125.16,1,-1,-1,-1
368,2653.00,1050.81,334.27,72.79,145.42,1,-1,-1,-1
368,2626.00,533.00,278.87,111.71,351.04,1,-1,-1,-1
368,2520.00,313.74,269.01,109.45,178.40,1,-1,-1,-1
368,2417.00,1768.59,138.45,152.03,878.88,1,-1,-1,-1
369,2677.00,1140.40,338.34,61.37,128.96,1,-1,-1,-1
369,2653.00,1044.92,340.26,70.04,137.39,1,-1,-1,-1
369,2626.00,524.57,277.77,121.34,351.49,1,-1,-1,-1
369,2520.00,305.13,276.25,115.48,173.67,1,-1,-1,-1
370,2677.00,1138.90,347.30,63.39,133.51,1,-1,-1,-1
370,2653.00,1051.70,330.49,70.27,141.72,1,-1,-1,-1
370,2626.00,522.04,272.86,117.33,367.94,1,-1,-1,-1
370,2520.00,312.32,278.33,114.68,179.86,1,-1,-1,-1
371,2677.00,1141.22,344.41,67.40,135.35,1,-1,-1,-1
371,2653.00,1053.83,329.90,76.81,145.81,1,-1,-1,-1
371,2626.00,522.53,270.45,123.87,372.21,1,-1,-1,-1
371,2520.00,319.27,290.02,112.70,179.67,1,-1,-1,-1
372,2677.00,1144.15,336.43,70.57,139.37,1,-1,-1,-1
372,2654.00,901.03,321.81,57.04,127.23,1,-1,-1,-1
372,2653.00,1064.94,329.16,77.28,147.32,1,-1,-1,-1
372,2626.00,518.07,261.74,129.17,387.51,1,-1,-1,-1
372,2520.00,333.96,281.01,110.53,178.34,1,-1,-1,-1
373,2677.00,1153.92,331.90,67.48,134.76,1,-1,-1,-1
373,2654.00,903.34,306.94,55.80,134.46,1,-1,-1,-1
373,2653.00,1073.80,326.23,76.23,149.59,1,-1,-1,-1
373,2626.00,513.09,261.61,134.12,388.87,1,-1,-1,-1
373,2520.00,344.93,274.19,111.09,180.72,1,-1,-1,-1
374,2677.00,1159.06,332.97,70.30,131.66,1,-1,-1,-1
374,2654.00,911.80,306.91,53.72,135.71,1,-1,-1,-1
374,2653.00,1079.07,321.96,77.37,155.87,1,-1,-1,-1
374,2626.00,512.69,271.70,139.58,394.07,1,-1,-1,-1
374,2520.00,351.75,276.38,105.58,184.27,1,-1,-1,-1
375,2692.00,1297.72,297.48,50.09,124.66,1,-1,-1,-1
375,2677.00,1173.58,336.74,64.91,130.69,1,-1,-1,-1
375,2654.00,916.98,297.80,53.91,139.28,1,-1,-1,-1
375,2653.00,1085.93,319.38,75.34,149.36,1,-1,-1,-1
375,2626.00,507.96,266.75,146.24,394.27,1,-1,-1,-1
375,2520.00,367.04,272.88,101.40,175.57,1,-1,-1,-1
376,2692.00,1306.04,302.80,52.57,130.85,1,-1,-1,-1
376,2677.00,1174.61,329.72,58.72,128.06,1,-1,-1,-1
376,2654.00,921.30,305.69,56.27,137.66,1,-1,-1,-1
376,2653.00,1088.80,318.94,73.06,153.02,1,-1,-1,-1
376,2626.00,506.77,276.65,146.22,399.21,1,-1,-1,-1
376,2520.00,368.47,272.16,101.48,184.87,1,-1,-1,-1
377,2693.00,837.05,304.78,53.34,98.92,1,-1,-1,-1
377,2692.00,1308.88,309.94,52.32,125.58,1,-1,-1,-1
377,2677.00,1167.61,323.79,61.73,132.78,1,-1,-1,-1
377,2654.00,930.84,302.51,57.60,131.23,1,-1,-1,-1
377,2653.00,1092.90,314.33,74.79,155.08,1,-1,-1,-1
377,2626.00,495.19,267.51,149.92,406.03,1,-1,-1,-1
377,2520.00,373.07,286.39,110.76,226.26,1,-1,-1,-1
378,2693.00,837.94,301.73,59.67,109.67,1,-1,-1,-1
378,2677.00,1179.45,315.56,66.50,138.19,1,-1,-1,-1
378,2654.00,929.37,304.79,52.18,129.04,1,-1,-1,-1
378,2653.00,1099.15,309.31,73.97,154.04,1,-1,-1,-1
378,2626.00,479.30,266.30,152.39,417.62,1,-1,-1,-1
378,2520.00,377.63,270.42,107.25,229.77,1,-1,-1,-1
379,2693.00,838.64,301.15,61.27,111.28,1,-1,-1,-1
379,2677.00,1178.59,313.28,67.14,137.99,1,-1,-1,-1
379,2654.00,934.05,305.74,51.31,132.60,1,-1,-1,-1
379,2653.00,1102.48,311.77,74.22,156.54,1,-1,-1,-1
379,2626.00,473.33,257.71,159.06,430.99,1,-1,-1,-1
379,2520.00,384.97,293.49,110.89,258.31,1,-1,-1,-1
380,2693.00,830.95,296.43,57.68,108.22,1,-1,-1,-1
380,2677.00,1181.83,318.25,65.06,140.31,1,-1,-1,-1
380,2654.00,940.51,300.28,50.85,129.70,1,-1,-1,-1
380,2653.00,1109.77,311.92,73.15,151.02,1,-1,-1,-1
380,2626.00,466.48,254.10,161.26,428.22,1,-1,-1,-1
380,2520.00,397.87,291.59,112.35,298.92,1,-1,-1,-1
381,2677.00,1185.29,310.40,65.75,139.40,1,-1,-1,-1
381,2654.00,936.41,303.69,52.28,125.21,1,-1,-1,-1
381,2653.00,1113.65,304.35,72.58,149.77,1,-1,-1,-1
381,2626.00,467.39,254.92,152.81,423.40,1,-1,-1,-1
382,2677.00,1176.48,308.43,72.73,138.82,1,-1,-1,-1
382,2654.00,934.80,304.42,54.64,131.00,1,-1,-1,-1
382,2653.00,1115.81,307.49,72.22,155.95,1,-1,-1,-1
382,2626.00,447.39,256.32,146.39,419.88,1,-1,-1,-1
383,2677.00,1177.71,319.91,70.43,141.02,1,-1,-1,-1
383,2654.00,933.51,284.21,53.15,140.84,1,-1,-1,-1
383,2653.00,1119.42,299.87,68.41,157.06,1,-1,-1,-1
383,2626.00,433.73,254.66,159.26,418.91,1,-1,-1,-1
384,2677.00,1172.03,327.85,72.78,128.05,1,-1,-1,-1
384,2653.00,1115.30,310.73,65.72,152.72,1,-1,-1,-1
384,2626.00,428.25,262.37,152.37,428.76,1,-1,-1,-1
385,2677.00,1183.11,326.48,67.03,128.23,1,-1,-1,-1
385,2653.00,1122.22,316.83,62.08,144.09,1,-1,-1,-1
385,2626.00,415.84,248.43,152.04,431.79,1,-1,-1,-1
386,2677.00,1195.70,325.46,64.36,125.54,1,-1,-1,-1
386,2653.00,1119.48,321.23,63.81,140.33,1,-1,-1,-1
386,2626.00,408.32,246.00,151.79,442.18,1,-1,-1,-1
387,2698.00,861.31,289.61,83.17,164.35,1,-1,-1,-1
387,2697.00,567.28,296.94,71.28,138.32,1,-1,-1,-1
387,2677.00,1191.62,335.07,69.09,120.12,1,-1,-1,-1
387,2654.00,926.97,284.21,61.25,158.40,1,-1,-1,-1
387,2653.00,1125.87,328.55,63.33,139.21,1,-1,-1,-1
387,2626.00,379.85,235.20,160.38,460.66,1,-1,-1,-1
388,2698.00,855.52,298.65,81.46,161.65,1,-1,-1,-1
388,2697.00,554.66,305.75,74.48,129.71,1,-1,-1,-1
388,2677.00,1178.83,331.29,74.58,125.97,1,-1,-1,-1
388,2654.00,926.10,294.83,59.44,147.87,1,-1,-1,-1
388,2653.00,1117.08,330.34,64.18,138.07,1,-1,-1,-1
388,2626.00,362.14,241.01,169.86,469.99,1,-1,-1,-1
389,2698.00,853.30,300.99,78.30,152.83,1,-1,-1,-1
389,2697.00,552.36,301.82,76.40,130.82,1,-1,-1,-1
389,2677.00,1169.87,329.69,79.26,129.44,1,-1,-1,-1
389,2654.00,925.72,296.20,56.60,138.88,1,-1,-1,-1
389,2653.00,1112.83,332.00,63.51,134.27,1,-1,-1,-1
389,2626.00,344.17,241.04,176.12,476.00,1,-1,-1,-1
390,2698.00,851.63,294.47,69.66,140.47,1,-1,-1,-1
390,2697.00,541.45,300.26,79.08,130.58,1,-1,-1,-1
390,2677.00,1164.23,325.63,82.92,131.84,1,-1,-1,-1
390,2654.00,932.13,295.97,58.30,137.10,1,-1,-1,-1
